0.84,0.08,4.56353e-07
0.85,0.08,3.23198e-07
0.86,0.08,2.26618e-07
0.87,0.08,1.57317e-07
0.88,0.08,1.08123e-07
0.89,0.08,7.35721e-08
0.9,0.08,4.95641e-08
0.91,0.08,3.30581e-08
0.92,0.08,2.18296e-08
0.93,0.08,1.42715e-08
0.94,0.08,9.23745e-09
0.95,0.08,5.91958e-09
0.96,0.08,3.75567e-09
0.97,0.08,2.35907e-09
0.98,0.08,1.46707e-09
0.99,0.08,9.0327e-10
1,0.08,5.50607e-10

0,0.09,8.33823e-10
0.01,0.09,1.36789e-09
0.02,0.09,2.22168e-09
0.03,0.09,3.5725e-09
0.04,0.09,5.68747e-09
0.05,0.09,8.96444e-09
0.06,0.09,1.39889e-08
0.07,0.09,2.16124e-08
0.08,0.09,3.30581e-08
0.09,0.09,5.00622e-08
0.1,0.09,7.50584e-08
0.11,0.09,1.11415e-07
0.12,0.09,1.63738e-07
0.13,0.09,2.38237e-07
0.14,0.09,3.43184e-07
0.15,0.09,4.89442e-07
0.16,0.09,6.91087e-07
0.17,0.09,9.66099e-07
0.18,0.09,1.33711e-06
0.19,0.09,1.83219e-06
0.2,0.09,2.48559e-06
0.21,0.09,3.33846e-06
0.22,0.09,4.43936e-06
0.23,0.09,5.84456e-06
0.24,0.09,7.61797e-06
0.25,0.09,9.8307e-06
0.26,0.09,1.25599e-05
0.27,0.09,1.58871e-05
0.28,0.09,1.98958e-05
0.29,0.09,2.46681e-05
0.3,0.09,3.02807e-05
0.31,0.09,3.68005e-05
0.32,0.09,4.4279e-05
0.33,0.09,5.27472e-05
0.34,0.09,6.22097e-05
0.35,0.09,7.26396e-05
0.36,0.09,8.39743e-05
0.37,0.09,9.61117e-05
0.38,0.09,0.000108909
0.39,0.09,0.000122182
0.4,0.09,0.000135709
0.41,0.09,0.000149233
0.42,0.09,0.000162473
0.43,0.09,0.000175127
0.44,0.09,0.000186888
0.45,0.09,0.000197455
0.46,0.09,0.000206543
0.47,0.09,0.0002139
0.48,0.09,0.000219315
0.49,0.09,0.00022263
0.5,0.09,0.000223746
0.51,0.09,0.00022263
0.52,0.09,0.000219315
0.53,0.09,0.0002139
0.54,0.09,0.000206543
0.55,0.09,0.000197455
0.56,0.09,0.000186888
0.57,0.09,0.000175127
0.58,0.09,0.000162473
0.59,0.09,0.000149233
0.6,0.09,0.000135709
0.61,0.09,0.000122182
0.62,0.09,0.000108909
0.63,0.09,9.61117e-05
0.64,0.09,8.39743e-05
0.65,0.09,7.26396e-05
0.66,0.09,6.22097e-05
0.67,0.09,5.27472e-05
0.68,0.09,4.4279e-05
0.69,0.09,3.68005e-05
0.7,0.09,3.02807e-05
0.71,0.09,2.46681e-05
0.72,0.09,1.98958e-05
0.73,0.09,1.58871e-05
0.74,0.09,1.25599e-05
0.75,0.09,9.8307e-06
0.76,0.09,7.61797e-06
0.77,0.09,5.84456e-06
0.78,0.09,4.43936e-06
0.79,0.09,3.33846e-06
0.8,0.09,2.48559e-06
0.81,0.09,1.83219e-06
0.82,0.09,1.33711e-06
0.83,0.09,9.66099e-07
0.84,0.09,6.91087e-07
0.85,0.09,4.89442e-07
0.86,0.09,3.43184e-07
0.87,0.09,2.38237e-07
0.88,0.09,1.63738e-07
0.89,0.09,1.11415e-07
0.9,0.09,7.50584e-08
0.91,0.09,5.00622e-08
0.92,0.09,3.30581e-08
0.93,0.09,2.16124e-08
0.94,0.09,1.39889e-08
0.95,0.09,8.96444e-09
0.96,0.09,5.68747e-09
0.97,0.09,3.5725e-09
0.98,0.09,2.22168e-09
0.99,0.09,1.36789e-09
1,0.09,8.33823e-10

0,0.1,1.25015e-09
0.01,0.1,2.05087e-09
0.02,0.1,3.33098e-09
0.03,0.1,5.35626e-09
0.04,0.1,8.52724e-09
0.05,0.1,1.34404e-08
0.06,0.1,2.09736e-08
0.07,0.1,3.24035e-08
0.08,0.1,4.95641e-08
0.09,0.1,7.50584e-08
0.1,0.1,1.12535e-07
0.11,0.1,1.67045e-07
0.12,0.1,2.45492e-07
0.13,0.1,3.57189e-07
0.14,0.1,5.14536e-07
0.15,0.1,7.33822e-07
0.16,0.1,1.03615e-06
0.17,0.1,1.44847e-06
0.18,0.1,2.00473e-06
0.19,0.1,2.747e-06
0.2,0.1,3.72665e-06
0.21,0.1,5.00537e-06
0.22,0.1,6.65595e-06
0.23,0.1,8.76276e-06
0.24,0.1,1.14216e-05
0.25,0.1,1.47392e-05
0.26,0.1,1.88311e-05
0.27,0.1,2.38196e-05
0.28,0.1,2.98299e-05
0.29,0.1,3.69849e-05
0.3,0.1,4.53999e-05
0.31,0.1,5.5175e-05
0.32,0.1,6.63876e-05
0.33,0.1,7.9084e-05
0.34,0.1,9.32711e-05
0.35,0.1,0.000108909
0.36,0.1,0.000125903
0.37,0.1,0.0001441
0.38,0.1,0.000163287
0.39,0.1,0.000183188
0.4,0.1,0.000203468
0.41,0.1,0.000223746
0.42,0.1,0.000243596
0.43,0.1,0.000262568
0.44,0.1,0.000280202
0.45,0.1,0.000296045
0.46,0.1,0.000309671
0.47,0.1,0.000320701
0.48,0.1,0.00032882
0.49,0.1,0.00033379
0.5,0.1,0.000335463
0.51,0.1,0.00033379
0.52,0.1,0.00032882
0.53,0.1,0.000320701
0.54,0.1,0.000309671
0.55,0.1,0.000296045
0.56,0.1,0.000280202
0.57,0.1,0.000262568
0.58,0.1,0.000243596
0.59,0.1,0.000223746
0.6,0.1,0.000203468
0.61,0.1,0.000183188
0.62,0.1,0.000163287
0.63,0.1,0.0001441
0.64,0.1,0.000125903
0.65,0.1,0.000108909
0.66,0.1,9.32711e-05
0.67,0.1,7.9084e-05
0.68,0.1,6.63876e-05
0.69,0.1,5.5175e-05
0.7,0.1,4.53999e-05
0.71,0.1,3.69849e-05
0.72,0.1,2.98299e-05
0.73,0.1,2.38196e-05
0.74,0.1,1.88311e-05
0.75,0.1,1.47392e-05
0.76,0.1,1.14216e-05
0.77,0.1,8.76276e-06
0.78,0.1,6.65595e-06
0.79,0.1,5.00537e-06
0.8,0.1,3.72665e-06
0.81,0.1,2.747e-06
0.82,0.1,2.00473e-06
0.83,0.1,1.44847e-06
0.84,0.1,1.03615e-06
0.85,0.1,7.33822e-07
0.86,0.1,5.14536e-07
0.87,0.1,3.57189e-07
0.88,0.1,2.45492e-07
0.89,0.1,1.67045e-07
0.9,0.1,1.12535e-07
0.91,0.1,7.50584e-08
0.92,0.1,4.95641e-08
0.93,0.1,3.24035e-08
0.94,0.1,2.09736e-08
0.95,0.1,1.34404e-08
0.96,0.1,8.52724e-09
0.97,0.1,5.35626e-09
0.98,0.1,3.33098e-09
0.99,0.1,2.05087e-09
1,0.1,1.25015e-09

0,0.11,1.85571e-09
0.01,0.11,3.04428e-09
0.02,0.11,4.94445e-09
0.03,0.11,7.95075e-09
0.04,0.11,1.26577e-08
0.05,0.11,1.99507e-08
0.06,0.11,3.11329e-08
0.07,0.11,4.80992e-08
0.08,0.11,7.35721e-08
0.09,0.11,1.11415e-07
0.1,0.11,1.67045e-07
0.11,0.11,2.4796e-07
0.12,0.11,3.64405e-07
0.13,0.11,5.30206e-07
0.14,0.11,7.63769e-07
0.15,0.11,1.08927e-06
0.16,0.11,1.53804e-06
0.17,0.11,2.15009e-06
0.18,0.11,2.97579e-06
0.19,0.11,4.07761e-06
0.2,0.11,5.53179e-06
0.21,0.11,7.42989e-06
0.22,0.11,9.87998e-06
0.23,0.11,1.30073e-05
0.24,0.11,1.69541e-05
0.25,0.11,2.18786e-05
0.26,0.11,2.79526e-05
0.27,0.11,3.53575e-05
0.28,0.11,4.4279e-05
0.29,0.11,5.48998e-05
0.3,0.11,6.73909e-05
0.31,0.11,8.19009e-05
0.32,0.11,9.85447e-05
0.33,0.11,0.000117391
0.34,0.11,0.00013845
0.35,0.11,0.000161662
0.36,0.11,0.000186888
0.37,0.11,0.0002139
0.38,0.11,0.000242381
0.39,0.11,0.000271921
0.4,0.11,0.000302025
0.41,0.11,0.000332125
0.42,0.11,0.00036159
0.43,0.11,0.000389752
0.44,0.11,0.000415927
0.45,0.11,0.000439444
0.46,0.11,0.000459671
0.47,0.11,0.000476044
0.48,0.11,0.000488095
0.49,0.11,0.000495472
0.5,0.11,0.000497955
0.51,0.11,0.000495472
0.52,0.11,0.000488095
0.53,0.11,0.000476044
0.54,0.11,0.000459671
0.55,0.11,0.000439444
0.56,0.11,0.000415927
0.57,0.11,0.000389752
0.58,0.11,0.00036159
0.59,0.11,0.000332125
0.6,0.11,0.000302025
0.61,0.11,0.000271921
0.62,0.11,0.000242381
0.63,0.11,0.0002139
0.64,0.11,0.000186888
0.65,0.11,0.000161662
0.66,0.11,0.00013845
0.67,0.11,0.000117391
0.68,0.11,9.85447e-05
0.69,0.11,8.19009e-05
0.7,0.11,6.73909e-05
0.71,0.11,5.48998e-05
0.72,0.11,4.4279e-05
0.73,0.11,3.53575e-05
0.74,0.11,2.79526e-05
0.75,0.11,2.18786e-05
0.76,0.11,1.69541e-05
0.77,0.11,1.30073e-05
0.78,0.11,9.87998e-06
0.79,0.11,7.42989e-06
0.8,0.11,5.53179e-06
0.81,0.11,4.07761e-06
0.82,0.11,2.97579e-06
0.83,0.11,2.15009e-06
0.84,0.11,1.53804e-06
0.85,0.11,1.08927e-06
0.86,0.11,7.63769e-07
0.87,0.11,5.30206e-07
0.88,0.11,3.64405e-07
0.89,0.11,2.4796e-07
0.9,0.11,1.67045e-07
0.91,0.11,1.11415e-07
0.92,0.11,7.35721e-08
0.93,0.11,4.80992e-08
0.94,0.11,3.11329e-08
0.95,0.11,1.99507e-08
0.96,0.11,1.26577e-08
0.97,0.11,7.95075e-09
0.98,0.11,4.94445e-09
0.99,0.11,3.04428e-09
1,0.11,1.85571e-09

0,0.12,2.72717e-09
0.01,0.12,4.47392e-09
0.02,0.12,7.26644e-09
0.03,0.12,1.16845e-08
0.04,0.12,1.86019e-08
0.05,0.12,2.93199e-08
0.06,0.12,4.57534e-08
0.07,0.12,7.06873e-08
0.08,0.12,1.08123e-07
0.09,0.12,1.63738e-07
0.1,0.12,2.45492e-07
0.11,0.12,3.64405e-07
0.12,0.12,5.35535e-07
0.13,0.12,7.79199e-07
0.14,0.12,1.12245e-06
0.15,0.12,1.60081e-06
0.16,0.12,2.26033e-06
0.17,0.12,3.15981e-06
0.18,0.12,4.37327e-06
0.19,0.12,5.99251e-06
0.2,0.12,8.12959e-06
0.21,0.12,1.09191e-05
0.22,0.12,1.45198e-05
0.23,0.12,1.91157e-05
0.24,0.12,2.4916e-05
0.25,0.12,3.21532e-05
0.26,0.12,4.10796e-05
0.27,0.12,5.19619e-05
0.28,0.12,6.50731e-05
0.29,0.12,8.06816e-05
0.3,0.12,9.90387e-05
0.31,0.12,0.000120363
0.32,0.12,0.000144823
0.33,0.12,0.00017252
0.34,0.12,0.000203468
0.35,0.12,0.000237581
0.36,0.12,0.000274654
0.37,0.12,0.000314351
0.38,0.12,0.000356206
0.39,0.12,0.000399619
0.4,0.12,0.000443861
0.41,0.12,0.000488095
0.42,0.12,0.000531398
0.43,0.12,0.000572785
0.44,0.12,0.000611253
0.45,0.12,0.000645813
0.46,0.12,0.000675539
0.47,0.12,0.000699601
0.48,0.12,0.000717312
0.49,0.12,0.000728153
0.5,0.12,0.000731802
0.51,0.12,0.000728153
0.52,0.12,0.000717312
0.53,0.12,0.000699601
0.54,0.12,0.000675539
0.55,0.12,0.000645813
0.56,0.12,0.000611253
0.57,0.12,0.000572785
0.58,0.12,0.000531398
0.59,0.12,0.000488095
0.6,0.12,0.000443861
0.61,0.12,0.000399619
0.62,0.12,0.000356206
0.63,0.12,0.000314351
0.64,0.12,0.000274654
0.65,0.12,0.000237581
0.66,0.12,0.000203468
0.67,0.12,0.00017252
0.68,0.12,0.000144823
0.69,0.12,0.000120363
0.7,0.12,9.90387e-05
0.71,0.12,8.06816e-05
0.72,0.12,6.50731e-05
0.73,0.12,5.19619e-05
0.74,0.12,4.10796e-05
0.75,0.12,3.21532e-05
0.76,0.12,2.4916e-05
0.77,0.12,1.91157e-05
0.78,0.12,1.45198e-05
0.79,0.12,1.09191e-05
0.8,0.12,8.12959e-06
0.81,0.12,5.99251e-06
0.82,0.12,4.37327e-06
0.83,0.12,3.15981e-06
0.84,0.12,2.26033e-06
0.85,0.12,1.60081e-06
0.86,0.12,1.12245e-06
0.87,0.12,7.79199e-07
0.88,0.12,5.35535e-07
0.89,0.12,3.64405e-07
0.9,0.12,2.45492e-07
0.91,0.12,1.63738e-07
0.92,0.12,1.08123e-07
0.93,0.12,7.06873e-08
0.94,0.12,4.57534e-08
0.95,0.12,2.93199e-08
0.96,0.12,1.86019e-08
0.97,0.12,1.16845e-08
0.98,0.12,7.26644e-09
0.99,0.12,4.47392e-09
1,0.12,2.72717e-09

0,0.13,3.96801e-09
0.01,0.13,6.50952e-09
0.02,0.13,1.05726e-08
0.03,0.13,1.70009e-08
0.04,0.13,2.70657e-08
0.05,0.13,4.26602e-08
0.06,0.13,6.65708e-08
0.07,0.13,1.02849e-07
0.08,0.13,1.57317e-07
0.09,0.13,2.38237e-07
0.1,0.13,3.57189e-07
0.11,0.13,5.30206e-07
0.12,0.13,7.79199e-07
0.13,0.13,1.13373e-06
0.14,0.13,1.63315e-06
0.15,0.13,2.32917e-06
0.16,0.13,3.28876e-06
0.17,0.13,4.59749e-06
0.18,0.13,6.36307e-06
0.19,0.13,8.71905e-06
0.2,0.13,1.18285e-05
0.21,0.13,1.58871e-05
0.22,0.13,2.11261e-05
0.23,0.13,2.78132e-05
0.24,0.13,3.62526e-05
0.25,0.13,4.67826e-05
0.26,0.13,5.97704e-05
0.27,0.13,7.56041e-05
0.28,0.13,9.46807e-05
0.29,0.13,0.000117391
0.3,0.13,0.0001441
0.31,0.13,0.000175127
0.32,0.13,0.000210716
0.33,0.13,0.000251014
0.34,0.13,0.000296045
0.35,0.13,0.000345679
0.36,0.13,0.000399619
0.37,0.13,0.000457378
0.38,0.13,0.000518277
0.39,0.13,0.000581442
0.4,0.13,0.000645813
0.41,0.13,0.000710174
0.42,0.13,0.000773179
0.43,0.13,0.000833397
0.44,0.13,0.000889368
0.45,0.13,0.000939653
0.46,0.13,0.000982903
0.47,0.13,0.00101791
0.48,0.13,0.00104368
0.49,0.13,0.00105946
0.5,0.13,0.00106477
0.51,0.13,0.00105946
0.52,0.13,0.00104368
0.53,0.13,0.00101791
0.54,0.13,0.000982903
0.55,0.13,0.000939653
0.56,0.13,0.000889368
0.57,0.13,0.000833397
0.58,0.13,0.000773179
0.59,0.13,0.000710174
0.6,0.13,0.000645813
0.61,0.13,0.000581442
0.62,0.13,0.000518277
0.63,0.13,0.000457378
0.64,0.13,0.000399619
0.65,0.13,0.000345679
0.66,0.13,0.000296045
0.67,0.13,0.000251014
0.68,0.13,0.000210716
0.69,0.13,0.000175127
0.7,0.13,0.0001441
0.71,0.13,0.000117391
0.72,0.13,9.46807e-05
0.73,0.13,7.56041e-05
0.74,0.13,5.97704e-05
0.75,0.13,4.67826e-05
0.76,0.13,3.62526e-05
0.77,0.13,2.78132e-05
0.78,0.13,2.11261e-05
0.79,0.13,1.58871e-05
0.8,0.13,1.18285e-05
0.81,0.13,8.71905e-06
0.82,0.13,6.36307e-06
0.83,0.13,4.59749e-06
0.84,0.13,3.28876e-06
0.85,0.13,2.32917e-06
0.86,0.13,1.63315e-06
0.87,0.13,1.13373e-06
0.88,0.13,7.79199e-07
0.89,0.13,5.30206e-07
0.9,0.13,3.57189e-07
0.91,0.13,2.38237e-07
0.92,0.13,1.57317e-07
0.93,0.13,1.02849e-07
0.94,0.13,6.65708e-08
0.95,0.13,4.26602e-08
0.96,0.13,2.70657e-08
0.97,0.13,1.70009e-08
0.98,0.13,1.05726e-08
0.99,0.13,6.50952e-09
1,0.13,3.96801e-09

0,0.14,5.71598e-09
0.01,0.14,9.37706e-09
0.02,0.14,1.523e-08
0.03,0.14,2.449e-08
0.04,0.14,3.89885e-08
0.05,0.14,6.14526e-08
0.06,0.14,9.58962e-08
0.07,0.14,1.48156e-07
0.08,0.14,2.26618e-07
0.09,0.14,3.43184e-07
0.1,0.14,5.14536e-07
0.11,0.14,7.63769e-07
0.12,0.14,1.12245e-06
0.13,0.14,1.63315e-06
0.14,0.14,2.35258e-06
0.15,0.14,3.3552e-06
0.16,0.14,4.7375e-06
0.17,0.14,6.62275e-06
0.18,0.14,9.16609e-06
0.19,0.14,1.25599e-05
0.2,0.14,1.70391e-05
0.21,0.14,2.28857e-05
0.22,0.14,3.04325e-05
0.23,0.14,4.00653e-05
0.24,0.14,5.22223e-05
0.25,0.14,6.73909e-05
0.26,0.14,8.61001e-05
0.27,0.14,0.000108909
0.28,0.14,0.000136389
0.29,0.14,0.000169103
0.3,0.14,0.000207579
0.31,0.14,0.000252273
0.32,0.14,0.000303539
0.33,0.14,0.00036159
0.34,0.14,0.000426457
0.35,0.14,0.000497955
0.36,0.14,0.000575656
0.37,0.14,0.00065886
0.38,0.14,0.000746586
0.39,0.14,0.000837575
0.4,0.14,0.000930303
0.41,0.14,0.00102302
0.42,0.14,0.00111378
0.43,0.14,0.00120052
0.44,0.14,0.00128115
0.45,0.14,0.00135358
0.46,0.14,0.00141589
0.47,0.14,0.00146632
0.48,0.14,0.00150344
0.49,0.14,0.00152616
0.5,0.14,0.00153381
0.51,0.14,0.00152616
0.52,0.14,0.00150344
0.53,0.14,0.00146632
0.54,0.14,0.00141589
0.55,0.14,0.00135358
0.56,0.14,0.00128115
0.57,0.14,0.00120052
0.58,0.14,0.00111378
0.59,0.14,0.00102302
0.6,0.14,0.000930303
0.61,0.14,0.000837575
0.62,0.14,0.000746586
0.63,0.14,0.00065886
0.64,0.14,0.000575656
0.65,0.14,0.000497955
0.66,0.14,0.000426457
0.67,0.14,0.00036159
0.68,0.14,0.000303539
0.69,0.14,0.000252273
0.7,0.14,0.000207579
0.71,0.14,0.000169103
0.72,0.14,0.000136389
0.73,0.14,0.000108909
0.74,0.14,8.61001e-05
0.75,0.14,6.73909e-05
0.76,0.14,5.22223e-05
0.77,0.14,4.00653e-05
0.78,0.14,3.04325e-05
0.79,0.14,2.28857e-05
0.8,0.14,1.70391e-05
0.81,0.14,1.25599e-05
0.82,0.14,9.16609e-06
0.83,0.14,6.62275e-06
0.84,0.14,4.7375e-06
0.85,0.14,3.3552e-06
0.86,0.14,2.35258e-06
0.87,0.14,1.63315e-06
0.88,0.14,1.12245e-06
0.89,0.14,7.63769e-07
0.9,0.14,5.14536e-07
0.91,0.14,3.43184e-07
0.92,0.14,2.26618e-07
0.93,0.14,1.48156e-07
0.94,0.14,9.58962e-08
0.95,0.14,6.14526e-08
0.96,0.14,3.89885e-08
0.97,0.14,2.449e-08
0.98,0.14,1.523e-08
0.99,0.14,9.37706e-09
1,0.14,5.71598e-09

0,0.15,8.15202e-09
0.01,0.15,1.33734e-08
0.02,0.15,2.17207e-08
0.03,0.15,3.49272e-08
0.04,0.15,5.56046e-08
0.05,0.15,8.76425e-08
0.06,0.15,1.36765e-07
0.07,0.15,2.11297e-07
0.08,0.15,3.23198e-07
0.09,0.15,4.89442e-07
0.1,0.15,7.33822e-07
0.11,0.15,1.08927e-06
0.12,0.15,1.60081e-06
0.13,0.15,2.32917e-06
0.14,0.15,3.3552e-06
0.15,0.15,4.78512e-06
0.16,0.15,6.75654e-06
0.17,0.15,9.44524e-06
0.18,0.15,1.30725e-05
0.19,0.15,1.79127e-05
0.2,0.15,2.43008e-05
0.21,0.15,3.26391e-05
0.22,0.15,4.34022e-05
0.23,0.15,5.71404e-05
0.24,0.15,7.44785e-05
0.25,0.15,9.61117e-05
0.26,0.15,0.000122794
0.27,0.15,0.000155324
0.28,0.15,0.000194515
0.29,0.15,0.000241172
0.3,0.15,0.000296045
0.31,0.15,0.000359786
0.32,0.15,0.000432902
0.33,0.15,0.000515692
0.34,0.15,0.000608204
0.35,0.15,0.000710174
0.36,0.15,0.00082099
0.37,0.15,0.000939653
0.38,0.15,0.00106477
0.39,0.15,0.00119453
0.4,0.15,0.00132678
0.41,0.15,0.00145901
0.42,0.15,0.00158844
0.43,0.15,0.00171216
0.44,0.15,0.00182715
0.45,0.15,0.00193045
0.46,0.15,0.00201931
0.47,0.15,0.00209124
0.48,0.15,0.00214418
0.49,0.15,0.00217658
0.5,0.15,0.00218749
0.51,0.15,0.00217658
0.52,0.15,0.00214418
0.53,0.15,0.00209124
0.54,0.15,0.00201931
0.55,0.15,0.00193045
0.56,0.15,0.00182715
0.57,0.15,0.00171216
0.58,0.15,0.00158844
0.59,0.15,0.00145901
0.6,0.15,0.00132678
0.61,0.15,0.00119453
0.62,0.15,0.00106477
0.63,0.15,0.000939653
0.64,0.15,0.00082099
0.65,0.15,0.000710174
0.66,0.15,0.000608204
0.67,0.15,0.000515692
0.68,0.15,0.000432902
0.69,0.15,0.000359786
0.7,0.15,0.000296045
0.71,0.15,0.000241172
0.72,0.15,0.000194515
0.73,0.15,0.000155324
0.74,0.15,0.000122794
0.75,0.15,9.61117e-05
0.76,0.15,7.44785e-05
0.77,0.15,5.71404e-05
0.78,0.15,4.34022e-05
0.79,0.15,3.26391e-05
0.8,0.15,2.43008e-05
0.81,0.15,1.79127e-05
0.82,0.15,1.30725e-05
0.83,0.15,9.44524e-06
0.84,0.15,6.75654e-06
0.85,0.15,4.78512e-06
0.86,0.15,3.3552e-06
0.87,0.15,2.32917e-06
0.88,0.15,1.60081e-06
0.89,0.15,1.08927e-06
0.9,0.15,7.33822e-07
0.91,0.15,4.89442e-07
0.92,0.15,3.23198e-07
0.93,0.15,2.11297e-07
0.94,0.15,1.36765e-07
0.95,0.15,8.76425e-08
0.96,0.15,5.56046e-08
0.97,0.15,3.49272e-08
0.98,0.15,2.17207e-08
0.99,0.15,1.33734e-08
1,0.15,8.15202e-09

0,0.16,1.15106e-08
0.01,0.16,1.88831e-08
0.02,0.16,3.06694e-08
0.03,0.16,4.93169e-08
0.04,0.16,7.85131e-08
0.05,0.16,1.2375e-07
0.06,0.16,1.93111e-07
0.07,0.16,2.9835e-07
0.08,0.16,4.56353e-07
0.09,0.16,6.91087e-07
0.1,0.16,1.03615e-06
0.11,0.16,1.53804e-06
0.12,0.16,2.26033e-06
0.13,0.16,3.28876e-06
0.14,0.16,4.7375e-06
0.15,0.16,6.75654e-06
0.16,0.16,9.54016e-06
0.17,0.16,1.33366e-05
0.18,0.16,1.84582e-05
0.19,0.16,2.52926e-05
0.2,0.16,3.43125e-05
0.21,0.16,4.60861e-05
0.22,0.16,6.12835e-05
0.23,0.16,8.06816e-05
0.24,0.16,0.000105163
0.25,0.16,0.000135709
0.26,0.16,0.000173384
0.27,0.16,0.000219315
0.28,0.16,0.000274654
0.29,0.16,0.000340532
0.3,0.16,0.000418012
0.31,0.16,0.000508015
0.32,0.16,0.000611253
0.33,0.16,0.000728153
0.34,0.16,0.000858778
0.35,0.16,0.00100276
0.36,0.16,0.00115923
0.37,0.16,0.00132678
0.38,0.16,0.00150344
0.39,0.16,0.00168667
0.4,0.16,0.0018734
0.41,0.16,0.0020601
0.42,0.16,0.00224287
0.43,0.16,0.00241755
0.44,0.16,0.00257991
0.45,0.16,0.00272578
0.46,0.16,0.00285124
0.47,0.16,0.0029528
0.48,0.16,0.00302755
0.49,0.16,0.00307331
0.5,0.16,0.00308872
0.51,0.16,0.00307331
0.52,0.16,0.00302755
0.53,0.16,0.0029528
0.54,0.16,0.00285124
0.55,0.16,0.00272578
0.56,0.16,0.00257991
0.57,0.16,0.00241755
0.58,0.16,0.00224287
0.59,0.16,0.0020601
0.6,0.16,0.0018734
0.61,0.16,0.00168667
0.62,0.16,0.00150344
0.63,0.16,0.00132678
0.64,0.16,0.00115923
0.65,0.16,0.00100276
0.66,0.16,0.000858778
0.67,0.16,0.000728153
0.68,0.16,0.000611253
0.69,0.16,0.000508015
0.7,0.16,0.000418012
0.71,0.16,0.000340532
0.72,0.16,0.000274654
0.73,0.16,0.000219315
0.74,0.16,0.000173384
0.75,0.16,0.000135709
0.76,0.16,0.000105163
0.77,0.16,8.06816e-05
0.78,0.16,6.12835e-05
0.79,0.16,4.60861e-05
0.8,0.16,3.43125e-05
0.81,0.16,2.52926e-05
0.82,0.16,1.84582e-05
0.83,0.16,1.33366e-05
0.84,0.16,9.54016e-06
0.85,0.16,6.75654e-06
0.86,0.16,4.7375e-06
0.87,0.16,3.28876e-06
0.88,0.16,2.26033e-06
0.89,0.16,1.53804e-06
0.9,0.16,1.03615e-06
0.91,0.16,6.91087e-07
0.92,0.16,4.56353e-07
0.93,0.16,2.9835e-07
0.94,0.16,1.93111e-07
0.95,0.16,1.2375e-07
0.96,0.16,7.85131e-08
0.97,0.16,4.93169e-08
0.98,0.16,3.06694e-08
0.99,0.16,1.88831e-08
1,0.16,1.15106e-08

0,0.17,1.60911e-08
0.01,0.17,2.63974e-08
0.02,0.17,4.2874e-08
0.03,0.17,6.8942e-08
0.04,0.17,1.09757e-07
0.05,0.17,1.72996e-07
0.06,0.17,2.69958e-07
0.07,0.17,4.17075e-07
0.08,0.17,6.37954e-07
0.09,0.17,9.66099e-07
0.1,0.17,1.44847e-06
0.11,0.17,2.15009e-06
0.12,0.17,3.15981e-06
0.13,0.17,4.59749e-06
0.14,0.17,6.62275e-06
0.15,0.17,9.44524e-06
0.16,0.17,1.33366e-05
0.17,0.17,1.86437e-05
0.18,0.17,2.58035e-05
0.19,0.17,3.53575e-05
0.2,0.17,4.79669e-05
0.21,0.17,6.44256e-05
0.22,0.17,8.56707e-05
0.23,0.17,0.000112788
0.24,0.17,0.000147011
0.25,0.17,0.000189713
0.26,0.17,0.000242381
0.27,0.17,0.00030659
0.28,0.17,0.000383949
0.29,0.17,0.000476044
0.3,0.17,0.000584356
0.31,0.17,0.000710174
0.32,0.17,0.000854495
0.33,0.17,0.00101791
0.34,0.17,0.00120052
0.35,0.17,0.0014018
0.36,0.17,0.00162053
0.37,0.17,0.00185476
0.38,0.17,0.00210172
0.39,0.17,0.00235786
0.4,0.17,0.0026189
0.41,0.17,0.0028799
0.42,0.17,0.0031354
0.43,0.17,0.00337959
0.44,0.17,0.00360656
0.45,0.17,0.00381048
0.46,0.17,0.00398587
0.47,0.17,0.00412784
0.48,0.17,0.00423234
0.49,0.17,0.0042963
0.5,0.17,0.00431784
0.51,0.17,0.0042963
0.52,0.17,0.00423234
0.53,0.17,0.00412784
0.54,0.17,0.00398587
0.55,0.17,0.00381048
0.56,0.17,0.00360656
0.57,0.17,0.00337959
0.58,0.17,0.0031354
0.59,0.17,0.0028799
0.6,0.17,0.0026189
0.61,0.17,0.00235786
0.62,0.17,0.00210172
0.63,0.17,0.00185476
0.64,0.17,0.00162053
0.65,0.17,0.0014018
0.66,0.17,0.00120052
0.67,0.17,0.00101791
0.68,0.17,0.000854495
0.69,0.17,0.000710174
0.7,0.17,0.000584356
0.71,0.17,0.000476044
0.72,0.17,0.000383949
0.73,0.17,0.00030659
0.74,0.17,0.000242381
0.75,0.17,0.000189713
0.76,0.17,0.000147011
0.77,0.17,0.000112788
0.78,0.17,8.56707e-05
0.79,0.17,6.44256e-05
0.8,0.17,4.79669e-05
0.81,0.17,3.53575e-05
0.82,0.17,2.58035e-05
0.83,0.17,1.86437e-05
0.84,0.17,1.33366e-05
0.85,0.17,9.44524e-06
0.86,0.17,6.62275e-06
0.87,0.17,4.59749e-06
0.88,0.17,3.15981e-06
0.89,0.17,2.15009e-06
0.9,0.17,1.44847e-06
0.91,0.17,9.66099e-07
0.92,0.17,6.37954e-07
0.93,0.17,4.17075e-07
0.94,0.17,2.69958e-07
0.95,0.17,1.72996e-07
0.96,0.17,1.09757e-07
0.97,0.17,6.8942e-08
0.98,0.17,4.2874e-08
